Slot,wind0,wind1,wind2,wind4,wind5,wind6,wind7,wind8,wind9,wind10,wind11,wind18,wind23,wind24,wind35,wind36,wind37,wind38,wind39,wind43,wind44,wind47,wind50,wind51,wind52,wind53,wind54,wind58,wind59,wind60,wind61,wind62,wind72,wind73,wind74,wind75,wind76,wind77,wind78,wind79,wind83,wind84,wind85,wind86,wind87,wind88,wind89,wind90,wind91,wind92,wind93,wind94,wind95,wind96,wind97,wind98,wind99,wind100,wind101,wind104,wind105,wind106,wind107,wind108,wind110,wind111,wind112,wind113,wind117,wind118,wind119,wind125,wind150,wind159,wind160,wind165,wind166,wind167,wind168,wind179,wind180,wind181,wind204,wind205,wind209,wind210,wind241,solar109,solar21,solar22,solar286,solar287,solar288,solar289,solar290,solar291,solar3,solar362,solar363,solar364,solar365,solar433,solar434,solar435,solar436,solar437,solar438,solar509,solar530
151,0,0,0,0,0,0,2.98391275754213,0,8.23383588229508,0,0,0,0,0,8.3730139813533,0,0.805012434588669,1.4044329710809,0.331552769249956,11.829555695641,17.1408650159763,4.69408092408511,4.37913759698139,0,0.911594848363141,0,25.543242971948,0.410825411663042,0.786278211741947,6.25091178333309,0,0,10.7153994696043,2.32428112621328,0.0645023865416405,0.42572818923615,0.619107452729626,89.5308459418001,0,0.267816799771836,0.308822242799051,0,0,0,0,0,0,0,0.103145774814937,0.216060620319502,1.445437278484,0,0,1.07906760691976,0,0,89.5308459418001,0.559738860158081,0,0,0,0,0,0,0.252439758636709,0.232167317360101,0.162108184767658,0.832379385549659,0.174039500124649,0.157346383380213,159.219592575738,317.469256253942,100.376973701697,148.478588314802,237.084122146117,158.745724740687,37.0428434293129,111.582018099432,357.825739244215,320.009010304786,16.5832283758012,10.3759017407024,4.70605956618325,11.6446748924278,2.23277101812069,18.1844580680572,0.198808822813908,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
152,0,0,0,0,0,0,2.72288538117545,0,7.45298367252919,0,0,0,0,0,7.57896287768472,0,0.734591379813074,1.52769099056037,0.360651016394154,12.8028950097301,18.5512204195755,5.08031128003519,4.49650996482918,0,0.850942930554405,0,24.3878023089346,0.383491614036802,0.850973413740323,6.76523863924467,0,0,11.5970656824723,2.17367043945674,0.0562484154107388,0.211882156603646,0.522225960175575,86.2611494651009,0,0.0990085472628924,0.114167750671479,0,0,0,0,0,0,0,0.0381317129076175,0.191008508552187,1.35949551984741,0,0,0.976387342579207,0,0,86.2611494651009,0.506476086115697,0,0,0,0,0,0,0.0933238459846344,0.202458302891847,0.0599293841423332,0.692992901182859,0.151768742612066,0.137211740685781,148.406270167613,307.63015904474,96.449468402817,138.394736069158,220.774936384665,147.964584839628,35.3470439553749,107.216086838661,336.077131016227,310.091200318458,15.7143788118041,9.50458182985673,4.8587805158077,10.6129745519491,2.2803276337181,17.2992650100786,0.0877239973794065,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
153,0,0,0,0,0,0,2.64504620634601,0,7.47939834935471,0,0,0,0,0,7.60582404683294,0,0.713591602432697,1.67943659772152,0.396474496269631,15.3122002278953,22.1871694894007,6.07602760788841,5.03303999769924,0,0.9791281836732,0,24.9179728926497,0.441260434775777,1.01776006832107,8.09119254315286,0,0,13.8700342110929,2.05346299685709,0.0375978835608924,0.0680362993533368,0.494157741315172,90.9687368162139,0,0.072993535016155,0.0841695786547449,0,0,0,0,0,0,0,0.0281124064365009,0.209596948778597,1.26201712611354,0,0,1.04309120019654,0,0,90.9687368162139,0.541077014725885,0,0,0,0,0,0,0.0688025186516441,0.135328322451434,0.044182625852056,0.685631011894465,0.101446120237717,0.0917158467814272,152.054178560977,323.736699676128,100.315013185132,141.796555404194,223.75028917279,151.601636362809,36.0259323646139,111.513140953562,350.713506101124,326.326593274906,16.5104398231295,9.12033988123755,5.34370085349686,10.0272815014782,2.3370684149116,17.3129711187191,0.0260309917201509,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
154,0,0,0,0,0,0,2.18171066826724,0,6.5506844416863,0,0,0,0,0,6.66141191077754,0,0.588591007627035,1.42126978832149,0.335527535932472,14.6324956395897,21.2022868024793,5.80631432159631,4.74398944056261,0,0.999347670028212,0,20.5215293949469,0.450372683291777,0.972581963417257,7.73202660916297,0,0,13.2543469974344,1.5375814295649,0.0105741394846213,0,0.405278456926514,79.6104297699785,0,0.119858665309715,0.138210231290273,0,0,0,0,0,0,0,0.0461618349266995,0.166204575784727,0.873159871908364,0,0,0.797168270854762,0,0,79.6104297699785,0.413510753563992,0,0,0,0,0,0,0.112976828067075,0.0380601358983868,0.0725498575094696,0.607184205995341,0.0285310055771635,0.0257944348181635,127.439560058261,277.646753563295,86.6518068957699,118.842446879651,187.819361967285,127.060275653379,29.9540205114405,96.324716006377,307.278244515799,279.867927592237,14.1308388553155,6.81704470189534,4.74670744608112,7.55274331114387,2.01670945937645,13.7914591874345,0,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
155,0,0,0.00860926372828825,0,0,0,1.88257141965246,0,6.39359382880992,0,0,0,0,0.0167509805658966,6.50166596530192,0,0.50788797292856,1.16533550579027,0.275107621371375,14.0729915949779,20.3915730654806,5.58429776151698,4.67564704821619,0,0.957100739669638,0,17.3016623254806,0.431333400011525,0.93539325988496,7.43637641608854,0,0,12.7475393457218,1.23205643370336,0,0,0.304371819289898,70.1477451032911,0,0.0486583809945566,0.0561084680367281,0,0,0,0,0,0,0,0.0187400731141322,0.0330501293869957,0.579434208715265,0,0,0.418132579458518,0,0,70.1477451032911,0.216895634639437,0,0,0,0,0,0,0.045864598353802,0,0.0294526774401632,0.522715784563119,0,0,109.279522431593,240.95288955162,73.8637104298116,101.907491156353,162.024782628546,108.954285757699,25.9322957265525,82.1090890681772,276.523851575527,242.88051266941,12.0375454485139,4.7464421737012,4.18953792538583,6.05624240523615,1.81811371790941,11.2384323689396,0,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
156,0,0,0.103764276971109,0,0,0,1.84129118770733,0,7.36592672167424,0,0,0,0,0.201893383898486,7.49043438659676,0,0.496751219704021,1.03868718794847,0.24520900650919,15.7934425831093,22.8844831048187,6.26698918054557,5.32774693039821,0,0.974491199233078,0,17.3219272231529,0.439170700453165,1.04974693141315,8.34548810472542,0,0,14.3059511813044,1.27966610900012,0,0,0.257032561481247,68.7952964258852,0,0,0,0,0,0,0,0,0,0,0,0,0.477055265765098,0,0,0.0888084398840942,0,0,68.7952964258852,0.0460671181253503,0,0,0,0,0,0,0,0,0,0.50453621606317,0,0,109.484362066519,240.09681872385,71.3619696773873,102.098512244564,160.75575508219,109.158515750758,25.3174903569919,79.3280799220306,284.282922971783,242.017593273555,11.7340622272877,3.56620979247613,4.08184294022509,6.10002985413701,1.89462672874151,10.6822222845415,0,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
157,0,0,0.214549208517928,0,0,0,1.50500513651953,0,6.82368349059195,0,0,0,0,0.417446803318166,6.93902551470315,0,0.40602656560749,0.779424599805,0.184003359226386,15.4530778403045,22.3912992302925,6.13192919286448,5.14380395569782,0,0.859051168140687,0,14.9495216090089,0.38714572644242,1.02712381790076,8.16563435231443,0,0,13.9976433903536,1.26074811387038,0,0,0.183337210432795,57.4585857107886,0,0,0,0,0,0,0,0,0,0,0,0,0.364674402146796,0,0,0,0,0,57.4585857107886,0,0,0,0,0,0,0,0,0,0,0.402233935881522,0,0,95.1303898863976,201.57682060413,57.9620672010703,88.7128635845441,139.431080839344,94.8472637259406,21.4493044607865,64.4323512953917,247.742187176991,203.189435168917,9.97438880934891,2.47867477290117,3.3967683360463,5.36406417164103,1.6729880451792,8.84610147720192,0,10.3964857438229,0.0793883181037927,11.9197126383431,0.137759471789491,2.32662012615309,0.915507317140509,1.86134309903051,2.44175776415994,4.57896899111842,2.70574209939809,2.09750758811109,0.559987509379479,1.01448216112962,0.521068194615012,0.830662417806492,2.69179844938851,2.51123726235782,2.47335259513454,2.35086307982286,5.93459327006777,3.61140388365583,31.9554658606438
158,0,0,0.342037008923231,0,0,0,1.44164251404241,0,6.91628389120672,0,0,0,0,0.665498870765452,7.03319115756304,0,0.388932332925772,0.746080821816698,0.176131697027655,17.6446470905828,25.5668532120381,7.0015648475084,6.08468769246976,0,0.940397493030358,0,15.6977157098243,0.42380580352646,1.17279143174365,9.32369188236303,0,0,15.9828016318048,1.57214417308437,0,0,0.166180489399176,60.6351868183122,0,0,0,0,0,0,0,0,0,0,0,0,0.313771007285539,0,0,0,0,0,60.6351868183122,0,0,0,0,0,0,0,0,0,0,0.367303060619015,0,0,100.902849053429,200.814778935841,57.3455028448771,94.0959108237557,146.681956082389,100.602542955118,22.4754611874445,63.74696008833,259.712085780178,202.421297167242,10.2915309505108,2.67925334442531,3.36050343761337,5.46895304549474,1.77186378087699,9.09033191473959,0,10.3964857438229,0.0793883181037927,11.9197126383431,0.137759471789491,2.32662012615309,0.915507317140509,1.86134309903051,2.44175776415994,4.57896899111842,2.70574209939809,2.09750758811109,0.559987509379479,1.01448216112962,0.521068194615012,0.830662417806492,2.69179844938851,2.51123726235782,2.47335259513454,2.35086307982286,5.93459327006777,3.61140388365583,31.9554658606438
159,0,0,0.456747870568582,0,0,0,1.34755946802639,0,6.29167549305587,0,0,0,0,0.888690943253611,6.39802488447707,0,0.363550216194512,0.724314834372334,0.170993272082447,19.7477714923468,28.6142518133435,7.83610473973686,7.19700592433616,0,0.953242906406464,0,16.9436813610835,0.429594803153796,1.31258035841487,10.4350138493968,0,0,17.8878451244771,2.03323338290863,0,0,0.187756821194973,67.201057277102,0,0,0,0,0,0,0,0,0,0,0,0,0.23689642608659,0,0,0,0,0,67.201057277102,0,0,0,0,0,0,0,0,0,0,0.322927511665849,0,0,106.770493537754,198.413146458352,59.7658721924927,99.5677221484399,155.004619231389,106.45272421173,23.4912482405942,66.4375143697536,271.173062358303,200.000451630045,10.5277709929297,3.45274944142425,3.34404705237139,5.36808253198356,1.78414837014802,9.01696991789353,0,10.3964857438229,0.0793883181037927,11.9197126383431,0.137759471789491,2.32662012615309,0.915507317140509,1.86134309903051,2.44175776415994,4.57896899111842,2.70574209939809,2.09750758811109,0.559987509379479,1.01448216112962,0.521068194615012,0.830662417806492,2.69179844938851,2.51123726235782,2.47335259513454,2.35086307982286,5.93459327006777,3.61140388365583,31.9554658606438
160,0,0,0.533990142392416,0,0,0,1.12776943439878,0,5.28285296029095,0,0,0,0,1.03898065849677,5.37215003193459,0,0.304254343813028,0.624056430374912,0.147324679724854,20.6846267755138,29.9717423533948,8.20785788301418,7.61817922527934,0,0.83854570247889,0,17.3876686961455,0.377904596583116,1.37485056666688,10.9300620050217,0,0,18.7364635225466,2.40386432926728,0,0,0.2030123656073,69.2613137088384,0,0,0,0,0,0,0,0,0,0,0,0,0.081516074357853,0,0,0,0,0,69.2613137088384,0,0,0,0,0,0,0,0,0,0,0.239135927382095,0,0,103.288704381647,186.3898255134,58.9861610240912,96.3208155938272,151.453424322624,102.981297523197,23.2040302773581,65.5707643324231,261.149752875302,187.880944117574,10.1765158489111,3.97164834737027,3.30182871996149,4.83151019787292,1.60416218870732,8.00105788138896,0,10.3964857438229,0.0793883181037927,11.9197126383431,0.137759471789491,2.32662012615309,0.915507317140509,1.86134309903051,2.44175776415994,4.57896899111842,2.70574209939809,2.09750758811109,0.559987509379479,1.01448216112962,0.521068194615012,0.830662417806492,2.69179844938851,2.51123726235782,2.47335259513454,2.35086307982286,5.93459327006777,3.61140388365583,31.9554658606438
161,0,0,0.640757463914139,0,0,0,1.07152562228233,0,4.94639244257272,0,0,0,0,1.24671704389642,5.03000225786683,0,0.289080653492911,0.560625147640797,0.132350082943835,23.8766428601706,34.5969301663204,9.47448041711198,8.6260750885751,0,0.825806635316958,0,19.1854907714843,0.372163523649121,1.58701514524224,12.6167704046857,0,0,21.6278423993647,3.82831725333781,0,0,0.2418997743915,75.8892270445055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8892270445055,0,0,0,0,0,0,0,0,0,0,0.174110609126196,0,0,108.995359599777,199.339498925691,62.3890065668407,101.642498039674,159.264403274155,108.670968648596,24.9715406807896,69.3534682629119,276.565371329143,200.934214917092,10.6560839010057,4.7826538349254,3.66834611287176,4.56343900494248,1.64293484870521,7.94780811960081,0,10.3964857438229,0.0793883181037927,11.9197126383431,0.137759471789491,2.32662012615309,0.915507317140509,1.86134309903051,2.44175776415994,4.57896899111842,2.70574209939809,2.09750758811109,0.559987509379479,1.01448216112962,0.521068194615012,0.830662417806492,2.69179844938851,2.51123726235782,2.47335259513454,2.35086307982286,5.93459327006777,3.61140388365583,31.9554658606438
162,0,0,0.628970372919897,0,0,0,0.976343497303407,0,4.35166927620266,0,0,0,0,1.22378298839585,4.42522637235027,0,0.263402022653923,0.435435875711926,0.102795913650717,24.3122514410052,35.2281210642649,9.6473340713,8.66160168357519,0,0.728766080829035,0,18.4464406751224,0.328430580426479,1.61596885616373,12.8469524065105,0,0,22.0224235717942,5.10106713122059,0,0,0.232401616810457,73.4974928936958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4974928936958,0,0,0,0,0,0,0,0,0,0,0.121783291938527,0,0,101.742962989517,198.014307962629,55.7028610708261,94.879350406833,147.3672764003,101.440156552005,23.1602199777773,61.9209508215088,259.703420018122,199.59842242631,9.81419588639863,5.39302153849233,3.58147777531651,4.12699037096083,1.49694408115434,7.11273995381636,0,10.3964857438229,0.0793883181037927,11.9197126383431,0.137759471789491,2.32662012615309,0.915507317140509,1.86134309903051,2.44175776415994,4.57896899111842,2.70574209939809,2.09750758811109,0.559987509379479,1.01448216112962,0.521068194615012,0.830662417806492,2.69179844938851,2.51123726235782,2.47335259513454,2.35086307982286,5.93459327006777,3.61140388365583,31.9554658606438
163,0,0,0.577460512590686,0,0,0,0.901135136251561,0,4.14167718531841,0,0,0,0,1.12356063529542,4.21168474509658,0,0.243111997190358,0.345374644315665,0.0815346279315623,24.3108976846881,35.2261594899359,9.64679688784556,8.50400318130967,0,0.62710353454965,0,17.5175982001334,0.282614659569438,1.61587887568459,12.8462370617009,0,0,22.0211973178368,5.52200663707212,0,0,0.240546155594633,71.2122817272619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.2122817272619,0,0,0,0,0,0,0,0,0,0,0.0797588789532246,0,0,93.8728296088836,198.194004473862,48.689215012864,87.5401387226342,135.653231042331,93.5934461873961,21.1181117331804,54.1243740517764,240.565897563448,199.779556509714,9.01055321207482,6.09142565559274,3.45069217425816,4.20608730624191,1.25824286049745,6.32667153906768,0,10.3964857438229,0.0793883181037927,11.9197126383431,0.137759471789491,2.32662012615309,0.915507317140509,1.86134309903051,2.44175776415994,4.57896899111842,2.70574209939809,2.09750758811109,0.559987509379479,1.01448216112962,0.521068194615012,0.830662417806492,2.69179844938851,2.51123726235782,2.47335259513454,2.35086307982286,5.93459327006777,3.61140388365583,31.9554658606438
164,0,0,0.524461643445709,0,0,0,0.872206769884738,0,4.03371815777249,0,0,0,0,1.02044112878751,4.10190086550341,0,0.235307581804347,0.261718252452296,0.0617853704314058,25.4232661460594,36.8379662334409,10.0881953401027,8.76114982912838,0,0.569463271258575,0,17.9059265398689,0.256638114246367,1.68981496484015,13.4340289704823,0,0,23.0287983407537,5.90709878840149,0,0,0.249396967149985,71.5317429724978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5317429724978,0,0,0,0,0,0,0,0,0,0,0.0167377073318763,0,0,91.3705307787087,204.374257709608,47.996178208774,85.2066457659134,131.76583904555,91.0985946751871,20.219245091892,53.3539738057172,235.660889298586,206.009251771281,8.42383551188344,6.62798920753853,3.68565124265629,4.46798843848608,1.06289784883141,6.29810382845476,0,10.3964857438229,0.0793883181037927,11.9197126383431,0.137759471789491,2.32662012615309,0.915507317140509,1.86134309903051,2.44175776415994,4.57896899111842,2.70574209939809,2.09750758811109,0.559987509379479,1.01448216112962,0.521068194615012,0.830662417806492,2.69179844938851,2.51123726235782,2.47335259513454,2.35086307982286,5.93459327006777,3.61140388365583,31.9554658606438
