Slot,wind0,wind1,wind2,wind4,wind5,wind6,wind7,wind8,wind9,wind10,wind11,wind18,wind23,wind24,wind35,wind36,wind37,wind38,wind39,wind43,wind44,wind47,wind50,wind51,wind52,wind53,wind54,wind58,wind59,wind60,wind61,wind62,wind72,wind73,wind74,wind75,wind76,wind77,wind78,wind79,wind83,wind84,wind85,wind86,wind87,wind88,wind89,wind90,wind91,wind92,wind93,wind94,wind95,wind96,wind97,wind98,wind99,wind100,wind101,wind104,wind105,wind106,wind107,wind108,wind110,wind111,wind112,wind113,wind117,wind118,wind119,wind125,wind150,wind159,wind160,wind165,wind166,wind167,wind168,wind179,wind180,wind181,wind204,wind205,wind209,wind210,wind241,solar109,solar21,solar22,solar286,solar287,solar288,solar289,solar290,solar291,solar3,solar362,solar363,solar364,solar365,solar433,solar434,solar435,solar436,solar437,solar438,solar509,solar530
115,11.9346197665325,1.31350489681238,0.110211206951643,7.63854402293289,10.181192217898,4.75526549311992,2.42680450298145,3.44584456024182,1.86893003116686,17.9935963947269,6.50957835117868,4.06309108438922,5.45617580145406,0.21443712773224,1.90052091209731,4.4219119378905,0.654713445049723,2.82742770640747,0.667487523591777,0.231052656019501,0.334792150298874,0.0916839053799269,0,2.5698474371142,3.39117318790992,3.42133080474969,27.5828248304671,1.52828871668138,0.0153574380870101,0.12209163279232,0.813575963045184,12.2036394456931,0.20929116625078,0,0.177541532716146,15.1009012939272,0.622453180749073,74.1372650211691,15.1123701895884,5.99424843500179,6.91202809969744,11.1135562438645,11.1135562438645,11.1135562438645,0,0,0,0,2.30859826488998,1.19409319792103,8.07055050201536,0,10.3910431723075,0.379499017715131,1.6822668973683,2.24302252983462,74.1372650211691,0.196855457660833,41.7440672994652,21.9156353321847,0,0,7.29599970837687,13.8971423016644,5.6500810607505,0.639035911392566,3.62828894107503,3.84533691615536,0.479040253576043,0.433092782614733,115.013973097505,142.244430749328,71.319542382189,107.255093960035,164.786847638934,114.671669606101,39.2386041458366,79.2809164836404,137.508591323581,143.382386195284,18.7088149063603,6.96839355582072,13.8502578436908,42.444680351099,10.639402247194,33.3775225114045,26.8316756317718,1.804275,0.188325,28.8765,0.15309,3.159,0.2002,0.31164,0.408464,1.025472,4.32,5.710875,1.6485,0.921375,0.52052,2.184375,6.921964,6.674751,6.180325,6.180325,11.35113,11.4972,35.568
116,8.851989975797,1.00178769412314,0.0796729524047151,5.82578673422558,7.55146064286766,3.62675956888874,1.41514721164205,2.62808664412297,0.89651772430612,14.8465967477015,5.37108217040813,2.60972378091999,4.16133185961597,0.155019072417735,0.911671734471349,3.37251652021281,0.38178431968795,1.67497150250657,0.395420394926228,0.173179364239588,0.25093453907746,0.06871922927964,0,2.11814117925449,2.83277850841228,3.14702498833529,29.9959547995828,1.27663884778889,0.011510758673315,0.0915105314528126,0.658716057733147,9.88074086599721,0.156868619199905,0,0.198704869580202,11.4843241697846,0.527693686107114,77.1443844644599,14.4552728718619,5.44536811191948,6.27910868407855,6.82420484161133,6.82420484161133,6.82420484161133,0,0,0,0,2.09720493089213,0.866138767510118,5.1168309886459,0,9.11774817336861,0.219635920218003,1.34064391087302,1.78752521450377,77.1443844644599,0.113930544151765,37.3880565553687,19.6287296916206,0,0,6.97876410743957,13.2928840141767,5.13271539735782,0.715210381975845,3.29605439527241,3.83041202103457,0.536142893746716,0.484718384306761,119.321792378058,147.725967550754,72.1329133813149,111.272306384253,173.30365741503,118.966667995924,39.3027016751479,80.1850837860986,140.52928925321,148.907775291137,18.1943618115332,6.7271513572646,13.9918209013103,42.0318603472451,11.7378913265527,35.0746037074223,25.218907757922,2.32551,0.1863,28.566,0.15876,3.276,0.4158,0.63441,0.831516,2.087568,4.293,4.910625,1.4175,1.144125,0.64636,2.60625,8.258824,7.963866,7.37395,7.37395,13.37175,5.0622,27.23175
117,7.32881454610823,0.70477319261416,0.0519728310414688,4.09853139568163,6.25206928104797,2.55148165145708,1.14471097528006,1.84889974743911,0.752159233185761,11.9717835919801,4.33105542581035,1.45790464087309,2.92756155563458,0.101123151782214,0.764873124228682,2.37261772033815,0.308824903403378,0.933270295770108,0.220322619444241,0,0,0,0,2.27726195808278,1.70758691040671,2.94028481305336,32.8925429218079,0.769552500957085,0,0,0.546762911820604,8.2014436773176,0,0,0.199866015781897,10.9682978094335,0.505606063969113,80.9561232358028,15.2438441927431,5.40669368961473,6.23451281912381,2.27406417473852,2.27406417473852,2.27406417473852,0,0,0,0,2.08231003535275,0.820654827628215,3.48679217257246,0,8.7062213339101,0.113267090589461,0.906014310096206,1.20801908012657,80.9561232358028,0.0587544207364962,35.877583314026,18.8357312399448,0,0,7.35947315936222,14.0180441130766,5.09626151604882,0.719389765302673,3.27264495866766,3.95757947622146,0.539275883322124,0.487550871061437,122.815384656039,156.315449557942,73.0074553527753,114.530219818131,182.01486206414,122.449862677937,40.5141477471757,81.157250553926,144.577186891271,157.565973154425,18.5422220898772,6.61952636139266,14.1037953127522,40.7484984841542,12.8922179859742,36.9259295787328,23.5130049822552,2.445795,0.192375,29.4975,0.16443,3.393,0.3927,0.61215,0.80234,1.977696,8.0595,4.87425,1.407,1.19475,0.67496,3.103125,9.863056,9.510804,8.779775,8.779775,15.68952,2.6598,27.3429
118,5.59307607461507,0.384460099423206,0.00163549830572769,2.23578564620136,4.77134451863031,1.39185613141184,0.881530007431559,1.00859139957346,0.609067147666881,9.05006165209456,3.27405839916429,1.01676556209908,1.59701109313207,0.00318217692004041,0.619362325883367,1.29428425231197,0.237822843730897,0.76856951222737,0.181440734721152,0,0,0,0,2.17005946823417,0.972048877152186,2.55100615590521,34.0822949218572,0.438070027303849,0,0,0.467361499803969,7.01042249706842,0,0,0.169036905971368,11.0508449602588,0.594614701800597,80.5789547074085,15.6864115312326,4.92968682555877,5.68447141129366,1.40383885073327,1.40383885073327,1.40383885073327,0,0,0,0,1.89859772670128,0.781193741257973,3.04310503158264,0,7.27589923722882,0.0755141414936861,0.51583700244406,0.687782669925413,80.5789547074085,0.0391710391587348,32.8529367235342,17.2477917798732,0,0,7.57313727240904,14.4250233760138,4.64664260590819,0.608424697105869,2.98391506225794,4.12760898244176,0.456093180349814,0.412346693485825,123.70707928427,163.853401578477,72.1081254339016,115.361760443581,188.299520755788,123.338903453107,40.8266620985918,80.1575287694398,150.260465687339,165.164228791159,18.6447173738336,6.09756617984363,13.6909491886994,38.7612314791612,12.4426013461181,36.1125926983019,20.9659836492129,2.24532,0.2106,32.292,0.1715175,3.53925,0.3465,0.53424,0.700224,1.721328,8.0595,5.056125,1.47,1.407375,0.79508,2.56875,8.139992,7.849278,7.26785,7.26785,13.31232,2.6598,29.67705
119,4.09350555371997,0.211108856228641,0,1.22768045695565,3.49209004581961,0.764274774880805,0.662159227658217,0.553822300638504,0.43246452957848,6.73155509748699,2.4352877752129,0.948549519538081,0.876926333219097,0,0.439774560043533,0.710697595278194,0.178640079404403,0.671401803109192,0.158501780920986,0,0,0,0,1.88191110682872,0.934547070098022,2.24226567065572,34.7518857787566,0.421169212923783,0,0,0.360869237035468,5.41303855554123,0,0,0.138237752197801,10.9856476513036,0.755861982827449,77.3011510330098,15.5264420081757,4.0799312345139,4.7046097010397,1.35327168612548,1.35327168612548,1.35327168612548,0,0,0,0,1.57132662601627,0.669697354176119,3.0742280652052,0,5.66137837336932,0.241527434475973,0.5157103214878,0.687613761983119,77.3011510330098,0.125286210060732,28.5957458980922,15.0127665964662,0,0,7.4959066607361,14.2779174490124,3.84567680956212,0.497567451476609,2.46956220434943,4.34158682160697,0.372991304366576,0.337215590323719,129.065080656512,168.767398430016,71.6390301719061,120.358309342403,194.142942330714,128.680958392595,41.5875693968797,79.6360685770795,160.138668791511,170.117537617352,18.9540276395971,5.80531531830337,13.6520410022926,38.7476297729745,12.2932597545424,36.6501448721092,19.5433386244588,2.285415,0.224775,34.4655,0.167265,3.4515,0.7392,1.13526,1.487976,3.735648,8.1135,4.692375,1.3545,1.4985,0.84656,3.58125,11.348456,10.943154,10.13255,10.13255,17.88843,2.6598,25.1199
120,3.97998163032639,0.175930708167519,0,1.02310578558515,3.39524499271051,0.63691976159308,0.427513761815657,0.461536059125069,0.294739744049814,4.39814873987743,1.5911268205805,0.909903444282871,0.730799614805135,0,0.299721786184297,0.592270421355385,0.115336446533195,0.68843149503493,0.162522080667609,0,0,0,0,1.28836401122322,0.954843267263275,1.88531043153145,33.520597895807,0.430316032446977,0,0,0.250634971695767,3.75952457544582,0,0,0.120723808097143,10.7117269096296,0.77762975125617,75.6933475843326,13.5774663277128,2.93178712527417,3.38067319229645,1.33089401785249,1.33089401785249,1.33089401785249,0,0,0,0,1.1291354944343,0.561321629107633,2.77741783266364,0,4.42274958760748,0.468095596208652,0.502804168038189,0.67040555738301,75.6933475843326,0.242812678081859,24.7150139964306,12.9753823481214,0,0,6.55497378137612,12.4856643455005,2.7634548501315,0.434528459646623,1.77459625164632,4.54620245473184,0.325735408266932,0.294492275564751,131.007076559022,169.578565484835,69.0948656613268,122.169297584703,191.359580372908,130.617174545314,40.2258864688342,76.8078999242841,163.758817714493,170.935194008709,18.6451267807721,5.35522410999341,13.1608378379439,36.634559900811,11.9733974071678,36.5144873454048,18.4250127639389,2.32551,0.281475,43.1595,0.1970325,4.06575,0.7777,1.19091,1.560916,3.882144,8.181,4.43775,1.2915,1.51875,0.858,3.328125,10.54634,10.169685,9.416375,9.416375,16.93755,2.2308,30.34395
121,3.95415323310093,0.164614613684681,0,0.957298276160926,3.37321128890693,0.595952245033816,0.270788795499037,0.431849452923193,0.303167853129878,3.02934447915746,1.09593184192619,0.832227180546824,0.683793622642588,0,0.308292357201275,0.5541748090693,0.0730545311598312,0.697819764382006,0.164738424746906,0,0,0,0,0.934775927090436,0.995297571110042,1.6885262704385,30.2472173941911,0.44854743871379,0,0,0.138739623521063,2.08109435281404,0,0,0.113626708705027,10.4022376219033,0.785261630416647,78.3807105525262,11.0854200843507,1.52488278325198,1.75835765915655,1.24646602173675,1.24646602173675,1.24646602173675,0,0,0,0,0.587286594097659,0.501411803357408,2.38785110328877,0,3.971157660262,0.600630096666671,0.464215861772523,0.618954482363364,78.3807105525262,0.311561577355899,21.0877294821927,11.0710579781322,0,0,5.3518555122691,10.1940104995484,1.43732970478801,0.408983443170501,0.923004009409693,5.33914600244444,0.306586107028084,0.277179692546237,130.201794176022,174.864434761465,67.9641203825118,121.418339806967,192.584301884351,129.814288836213,37.8036832325756,75.5509299687699,166.466287478752,176.263350239523,18.2211844869419,4.83324103150431,12.1141430646366,31.807138571054,11.5465454721357,35.4104440914594,17.1906038992275,2.445795,0.34425,52.785,0.18144,3.744,0.539,0.82362,1.079512,2.673552,8.235,5.347125,1.5435,1.569375,0.8866,3.309375,10.516632,10.141038,9.363325,9.363325,16.99698,3.0888,31.23315
122,3.4771072209581,0.181854375002657,0,1.05755422198357,2.96625260555876,0.658365139195007,0.237685299140082,0.477076187823193,0.479529700859244,3.08392695416138,1.11567825002643,0.632286405011076,0.755405969697215,0,0.487635282894559,0.612212435395681,0.0641237317822209,0.627063043833442,0.148034468685163,0,0,0,0,0.832703629848201,1.00928311334434,1.59114433317897,26.6320515911232,0.454850256414781,0,0,0.0715687678279316,1.07353151741897,0,0,0.117328926565636,10.0678525856989,0.7595665491871,79.8767221055297,9.01056282782744,1.28794155265046,1.48513834540127,1.22088752554226,1.22088752554226,1.22088752554226,0,0,0,0,0.496032099096652,0.425734914520383,2.43641449345503,0,3.93296325233363,0.67200583475754,0.415887984695597,0.554517312928103,79.8767221055297,0.348585925066057,18.0272736782523,9.46431868107094,0,0,4.35014911223567,8.28599830901759,1.2139927553701,0.422309058470005,0.779584654005802,6.38253012808395,0.316575383091327,0.286210840417709,127.181759752649,177.082419927083,67.5649420508689,118.602037864479,195.351883454747,126.80324261051,35.7329951679959,75.1071915079524,166.4109629022,178.499079286417,18.2134711052772,4.7153731387207,11.1724957557264,27.2799757236679,10.577513255167,33.4809214149878,15.4012285884999,2.445795,0.398925,61.1685,0.28917,5.967,0.6699,1.02396,1.342096,3.369408,8.3025,5.529,1.6065,1.528875,0.86372,3.46875,10.99196,10.59939,9.81425,9.81425,17.829,3.6894,33.01155
123,3.41497274971677,0.217099640902535,0,1.26251920980328,2.91324689548557,0.785963138362972,0.330483124448346,0.56953850605935,0.662881933639295,3.69108295494906,1.33533025687707,0.418714723583058,0.901811489297904,0,0.674086753452676,0.730865561405433,0.0891591163080967,0.569326225034699,0.134404197568846,0,0,0,0,0.806993966951603,1.06454473584279,1.47405635976932,24.5674227569161,0.479754827620752,0,0,0.0636341568124201,0.954512352186302,0,0,0.142910162004797,9.81775375993202,0.607902456638038,84.7807938592076,7.96000210202799,1.18346794012481,1.36466877306148,1.32096871391395,1.32096871391395,1.32096871391395,0,0,0,0,0.455795595184345,0.295211982937626,3.47802964060938,0,3.57803115885189,0.817018457858617,0.385526062824886,0.514034750432521,84.7807938592076,0.423807532908345,16.1919228535514,8.500759498115,0,0,3.84295595504777,7.3199161048595,1.11551762777257,0.514385136969908,0.716347292879448,7.42310694027464,0.385598339714401,0.348613413321959,127.784941563543,181.597146002782,69.672862892599,119.164528838987,199.053527643767,127.404629237393,34.4480870419155,77.4504187723798,172.318954570822,183.049923170733,18.0847195074984,5.5347453769084,10.8227764561852,25.2903408557469,10.0060187787186,32.1438917849807,14.5823044739847,2.606175,0.34425,52.785,0.28917,5.93775,0.9086,1.39125,1.8235,4.541376,4.833,6.32925,1.8375,1.782,1.00672,3.375,10.69488,10.31292,9.549,9.549,17.53185,3.861,36.12375
124,3.74684162591379,0.233865168897085,0,1.36001730361261,3.19635778514874,0.846659171500329,0.48223155736827,0.61352113876731,0.794798967151269,3.78034473354281,1.36762266406383,0.254901790067011,0.971453915725578,0,0.808233605753447,0.787306682074978,0.130098441736218,0.588568062240224,0.138946731489646,0,0,0,0,0.821505288428713,1.13711906106574,1.29654512071585,23.9064936431763,0.512461656853428,0,0,0.0553551109629949,0.830326664442921,0,0,0.170097548649341,9.02907297088043,0.404909256867588,87.5572577130344,7.49789805692246,1.1625039426839,1.34049497697097,1.33428200842825,1.33428200842825,1.33428200842825,0.0716420364852799,0.0716420364852799,0.0716420364852799,0.0716420364852799,0.447721614161412,0.142676600133801,4.48985915768992,0,3.17158530863159,0.961385051263996,0.352400389435003,0.469867185914005,87.5572577130344,0.498694029288028,15.4390956041955,8.10552519220864,0.0323548401773824,0.0323548401773824,3.61985984663452,6.8949711364305,1.09575730482826,0.612242332056395,0.703657888880551,8.08065018036331,0.45895499262223,0.414934013093014,127.220979358086,184.867620118945,69.3143808006408,118.63861170295,203.306848405893,126.842345490947,32.2235264584498,77.051919457603,175.870009412837,186.346561079906,17.6015408313848,6.82526793061089,10.1415680399097,23.7625413685554,9.65251131579238,30.5927633546606,13.5059751236745,2.64627,0.2673,40.986,0.240975,4.9725,1.001,1.52481,1.998556,4.980864,8.5185,6.583875,1.911,1.80225,1.01816,2.925,9.298604,8.937864,8.2758,8.2758,15.80838,4.9764,37.45755
125,4.20167421189345,0.233222706402328,0,1.35628113326791,3.58436662627447,0.844333272498469,0.619274200971188,0.611835704708946,0.950980127328129,3.54496454285194,1.28246871484214,0.227247345489659,0.968785186951356,0,0.967054725882626,0.785143833212378,0.16707037796013,0.656850350206832,0.155066533668071,0,0,0,0,0.886961395574327,1.39246599323024,1.16748682389617,24.394555451768,0.627538007614715,0,0,0.0483496859014391,0.725245288521586,0,0,0.173839690385222,9.2629766195612,0.254043077808375,86.4966984538227,7.41888158844373,1.26515570990769,1.45886376118448,1.29322692562088,1.29322692562088,1.29322692562088,0.113205332624584,0.113205332624584,0.113205332624584,0.113205332624584,0.487256460652312,0.100567457014966,5.33687832284785,0,3.56214906794568,1.07888052750294,0.320500270641164,0.427333694187537,86.4966984538227,0.559641817472462,14.7969297671883,7.76838812777797,0.051125576881701,0.051125576881701,3.58171201649867,6.82230860285169,1.19251519067813,0.625711647760835,0.765792496050456,8.63482142926628,0.469051990765679,0.424062550808305,130.032569285237,189.860738399541,68.5490049525508,121.260530880984,213.564200346073,129.645567590853,31.0873581090881,76.20110498692,179.428601127293,191.379624306723,17.7016651343097,8.05774129652232,9.37818320588126,22.957363144653,9.39810664004548,30.6806673127191,12.1913389857174,2.525985,0.334125,51.2325,0.2934225,6.05475,1.0318,1.58046,2.071496,5.163984,8.478,6.693,1.932,1.528875,0.86372,2.60625,8.258824,7.963866,7.37395,7.37395,14.50092,4.5903,41.5701
126,3.96500809583493,0.226194427510391,0,1.31540894629759,3.38247136138511,0.81888888155917,0.613859284145311,0.593397740259852,1.01691406916627,2.85991084782444,1.03463550770641,0.249279517073625,0.939590377466077,0,1.03410316171996,0.761483144611891,0.165609519103883,0.60929033801312,0.143838761268852,0,0,0,0,0.917085719160386,1.8667245368355,1.03628239421668,23.9056769424047,0.841270524600659,0,0,0.0395029122450873,0.592543683676309,0,0,0.156844037288089,10.115724215757,0.137844936992515,77.3197620381439,6.89681168472566,1.48490426867712,1.71225803230343,1.2132050382829,1.2132050382829,1.2132050382829,0.112898925030772,0.112898925030772,0.112898925030772,0.112898925030772,0.571889446253319,0.138435915327058,5.78976845858929,0,3.85008655592763,1.12375810541025,0.255413168312805,0.340550891083741,77.3197620381439,0.582920918933107,13.325602036422,6.99594106913643,0.0509871976672258,0.0509871976672258,3.32966539392859,6.34221979794748,1.39964660731726,0.564538171895825,0.898805212199212,8.83871385657673,0.42319454071084,0.38260354918905,127.312245407863,190.943377992985,66.7744671523076,118.723720916001,217.73791596698,126.9333399155,30.7072060834169,74.2284761892165,178.719615362025,192.47092501693,17.4455482673264,8.6412012476163,8.27300745809825,22.3323320600175,8.71303547747394,30.7970504915664,10.1767141430922,2.56608,0.346275,53.0955,0.280665,5.7915,0.4466,0.67893,0.889868,2.19744,5.346,6.91125,2.0055,1.306125,0.73788,2.596875,8.258824,7.935219,7.347425,7.347425,14.61978,4.5903,68.35725
127,3.58994472035346,0.226097494036405,0,1.31484524029284,3.06251208370371,0.818537954510361,0.627988029633124,0.593143445297511,1.06231820877953,1.70289875036688,0.616060991724449,0.261514289817962,0.939187724938094,0,1.08027477617066,0.761156818247425,0.169421231016216,0.459523750683534,0.108482480269698,0,0,0,0,0.907025943804396,2.44466571316172,0.925298036964126,22.9681324912433,1.10172934806124,0,0,0.031008668467866,0.465130027019009,0,0,0.138427356573112,10.5790852429072,0.0569683078213737,71.956769850534,6.26727715723576,2.10088641923677,2.42255323939548,1.32006873696688,1.32006873696688,1.32006873696688,0.111556753515613,0.111556753515613,0.111556753515613,0.111556753515613,0.809126080569556,0.20914757712737,5.85274691205902,0,3.53240574491892,1.12574631401832,0.19851531833207,0.264687091109426,71.956769850534,0.58395225155066,11.3514831220556,5.95952863907665,0.0503810487218134,0.0503810487218134,3.02573664738808,5.76330789976935,1.98026136167012,0.498249905902233,1.27165616240576,8.86333856741277,0.373502892424482,0.337678109066686,124.603714241202,189.322825231765,65.4644144365427,116.197908121631,218.078838727132,124.232869853469,30.1464922773212,72.7721827740354,176.856136927582,190.837407833627,17.0608553325191,8.57547870474266,7.269667375054,22.9877852026594,7.90951035489027,31.0091444029272,8.33086664083575,3.04722,0.346275,53.0955,0.223965,4.6215,0.4697,0.71232,0.933632,2.343936,8.586,7.275,2.1,1.31625,0.7436,2.56875,8.139992,7.849278,7.26785,7.26785,14.56035,3.5178,67.46805
128,3.49571411011697,0.233994413253156,0,1.36076891003231,2.98212578112888,0.84712707324497,0.713776483836987,0.613860198002573,1.13481176517588,1.21155900350986,0.43830805623271,0.334248225496269,0.97199078463179,0,1.15399370498239,0.787741782978786,0.192565598157758,0.321725054047065,0.0759515297651738,0,0,0,0,0.935095556277643,2.65163452902733,0.866727260474483,23.1045201701935,1.19500329441663,0,0,0.0263748583496849,0.39562287524423,0,0,0.121298727340206,10.9768544964043,0.0577197469997011,74.1073091156403,6.05213413310518,2.88129625601818,3.32245166363269,1.61366755823014,1.61366755823014,1.61366755823014,0.117855565074547,0.117855565074547,0.117855565074547,0.117855565074547,1.10968966491372,0.273556921820187,5.90281635405403,0,2.78013007336033,1.13059289989626,0.201298943717923,0.268398591623063,74.1073091156403,0.586466294636123,10.5288634925776,5.5276533336027,0.053225706011023,0.053225706011023,2.92186919167454,5.56546512700609,2.71586297814969,0.436597801038626,1.74403437811942,8.97637519095538,0.327286647888966,0.295894726985058,128.983744933295,194.19561176132,68.2345317905363,120.282460552815,224.818006970564,128.599864739977,30.5838650503074,75.8515273023741,181.094606218425,195.749176655387,16.9134855803483,8.35921933571282,6.59112723327287,24.3810992685835,7.500000859776,32.2913871015535,6.71694141336422,2.72646,0.39285,60.237,0.2594025,5.35275,0.4774,0.73458,0.962808,2.38056,5.292,7.529625,2.1735,1.47825,0.83512,2.334375,7.397292,7.133103,6.604725,6.604725,13.72833,5.2767,42.79275
129,3.331954014415,0.244397253367453,0,1.42126548859368,2.84242522557297,0.8847883463377,0.788345379266399,0.641150975606603,1.14748297611428,1.08792491995827,0.393580713455609,0.43641233658793,1.01520320404185,0,1.16687909981746,0.822762926031531,0.212683105917224,0.25185281608426,0.0594563787204413,0,0,0,0,1.00721339513595,2.17488928984782,0.749291894983219,22.9364890929116,0.980150106628554,0,0,0.0234340776888245,0.351511165331319,0,0,0.113424016774007,11.4352821994618,0.164938558808617,74.6776499281858,5.55429253020243,2.53752399627492,2.92604441676424,1.74078997356286,1.74078997356286,1.74078997356286,0.159424219690953,0.159424219690953,0.159424219690953,0.159424219690953,0.97729074102183,0.334535579542075,6.12532237539572,0,1.92038819411115,1.07541484192402,0.270803192946601,0.361070923928801,74.6776499281858,0.557844081276873,9.77568211624066,5.13223311102215,0.0719988627004655,0.0719988627004655,2.68151958773847,5.10765635759908,2.39182883859668,0.408253881919372,1.53595072897408,8.21279724115868,0.306039206297558,0.276685248170774,130.646613450539,197.634171954347,68.4452395856841,121.833151432056,225.615385466086,130.257784243808,29.8246299424448,76.0857563304861,184.70070408462,199.215245329928,16.2138172112744,7.8963695562644,5.65265457749237,24.0400593805352,7.17226571042082,32.2002531667222,4.98216804749998,2.686365,0.4617,70.794,0.1800225,3.71475,0.5159,0.79023,1.035748,2.600304,6.1695,7.34775,2.121,1.6605,0.93808,1.565625,4.961236,4.784049,4.429675,4.429675,10.04367,4.4187,41.1255
130,3.15109006746634,0.264578236052265,0,1.53862578548208,2.68813370684492,0.957849307743453,0.787826500585586,0.694093701262946,1.15060111041675,0.954223533344916,0.345211302875937,0.4919477481599,1.09903310801527,0,1.17004994054126,0.890702168940332,0.21254312066096,0.20875546388018,0.0492821327688736,0,0,0,0,1.0808467518741,1.63373733365434,0.602117725506617,21.9605693961302,0.736270958367699,0,0,0.0198920888631306,0.298381332947064,0,0.127949689216479,0.126303924720334,11.5761142264628,0.357068183330973,74.0034922572234,4.56893844159663,1.93220656641733,2.22804680625931,1.69154545321512,1.69154545321512,1.69154545321512,0.237731348673824,0.237731348673824,0.237731348673824,0.237731348673824,0.74416146995023,0.411723184969678,6.08938579295024,0,1.67345285338978,0.986973002139749,0.376231994760593,0.50164265968149,74.0034922572234,0.511967127622317,8.51398918824825,4.46984432382928,0.10736377926715,0.10736377926715,2.20580710498573,4.20153734284195,1.82126647647973,0.45461330884926,1.1695550814796,7.29872334495965,0.340791606336542,0.308104348179721,130.561611052111,199.341602532682,64.9225991744135,121.753883322356,223.191535722184,130.173034828557,29.8061763333611,72.169884874854,186.448103699736,200.936335352945,16.1644390480974,7.62700331230691,4.99888404747424,24.2545195064082,7.36185945264115,31.867365174158,3.66112816634921,2.96703,0.54675,83.835,0.263655,5.4405,0.693,1.05735,1.38586,3.442656,5.778,5.82,1.6905,1.994625,1.12684,2.371875,7.545832,7.247691,6.710825,6.710825,14.08491,5.148,41.5701
131,2.69917350629408,0.279830633187771,0,1.62732443232482,2.30261246981815,1.01306737199247,0.659836408248425,0.73410679129764,1.16148089144143,0.884508674547445,0.319990422867619,0.526915639825336,1.16239013116957,0,1.18111362457852,0.942049337217979,0.178013419491706,0.152012857546152,0.0358865712489514,0,0,0,0,1.04866774113935,1.60963444553602,0.375467936342932,21.1516592102985,0.725408590121729,0,0,0.0180535778999505,0.270803668499994,0,0.432586872773861,0.133147136971845,10.7888145299149,0.603080201752537,73.8061084999375,3.23036140017982,1.66222619837973,1.9167297311478,1.61214866426869,1.61214866426869,1.61214866426869,0.300461948562878,0.300461948562878,0.300461948562878,0.300461948562878,0.640182428045605,0.458739926887098,5.78995213817812,0,1.50224423002714,0.98981741442713,0.462130299454368,0.616173732606526,73.8061084999375,0.513442594110787,7.03718294585437,3.69452104657249,0.135694053408023,0.135694053408023,1.55956448512177,2.97059901927755,1.56678737359329,0.479244494077972,1.00613729953639,6.86797969902428,0.359255872598224,0.324797601813422,128.289287725503,200.133239938084,64.1826336152487,119.634851648771,219.005034264725,127.907474369343,30.6868458957755,71.3473172344279,187.767838928432,201.734305857757,15.2461884592788,7.4104003578131,5.01379058407098,25.1844761135649,8.17679567427201,31.7924909995782,3.07942241434323,3.167505,0.56295,86.319,0.257985,5.3235,0.8316,1.26882,1.663032,4.138512,5.8995,5.6745,1.6485,2.0655,1.16688,2.634375,8.347948,8.049807,7.453525,7.453525,15.27351,5.0193,48.35025
132,2.24165932188935,0.271059125175238,0,1.57631468713446,1.9123160092021,0.981311990286226,0.592903360139325,0.71109564513585,1.17842826248273,0.910148965065075,0.329266360617206,0.519582583198313,1.12595411188176,0,1.1983474602673,0.912520070838934,0.159955942483891,0.0757885172902834,0.0178918419763729,0,0,0,0,0.954920947652341,1.86257717543293,0.21742360738044,20.9566781652674,0.839401447062368,0,0,0.0201041547129139,0.301562320694436,0,0.646762446641851,0.128531854939313,9.27939490958293,0.778002532177961,73.2413579262465,1.89715561201717,1.55666403894691,1.79500494443001,1.44762711793474,1.44762711793474,1.44762711793474,0.283740296854496,0.283740296854496,0.283740296854496,0.283740296854496,0.599526686005001,0.497732199657146,5.5954556003629,0,1.41812801521673,1.07946784411789,0.487243048955811,0.649657398607055,73.2413579262465,0.559946473019538,5.22133331472525,2.74119999022556,0.128142252886716,0.128142252886716,0.915915016529549,1.74460003148585,1.46728619938867,0.462632432016147,0.942241046349215,6.40603869486244,0.346802978666703,0.313539135654425,126.001925810659,197.256231846384,63.1038858615996,117.501795894699,210.494125062462,125.626920078993,29.4928140238066,70.148149268686,188.872143253107,198.834281701025,13.9455655204903,6.76117195785812,5.05095495932536,24.7901546868103,8.45561610909748,31.5854105825258,2.67453596513401,2.80665,0.621675,95.3235,0.257985,5.3235,0.847,1.29108,1.692208,4.248384,5.6025,6.47475,1.869,2.116125,1.19548,2.259375,7.159628,6.903927,6.392525,6.392525,13.72833,4.9335,44.0154
